measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,439.937,4274.0,4274.0
2011-07-01,374.333,3637.0,3637.0
2011-08-01,392.04,3809.0,3809.0
2011-09-01,291.636,2834.0,2834.0
2011-10-01,240.751,2339.0,2339.0
2011-11-01,134.123,1303.0,1303.0
2011-12-01,114.18,1109.0,1109.0
2012-01-01,244.555,2327.0,2327.0
2012-02-01,288.371,2744.0,2744.0
2012-03-01,346.031,3293.0,3293.0
2012-04-01,421.746,4013.0,4013.0
2012-05-01,334.827,3186.0,3186.0
2012-06-01,400.337,3810.0,3810.0
2012-07-01,390.846,3719.0,3719.0
2012-08-01,388.42,3696.0,3696.0
2012-09-01,339.466,3230.0,3230.0
2012-10-01,245.126,2333.0,2333.0
2012-11-01,240.488,2288.0,2288.0
2012-12-01,150.787,1435.0,1435.0
2013-01-01,202.971,1937.0,1937.0
2013-02-01,207.855,1983.0,1983.0
2013-03-01,317.375,3028.0,3028.0
2013-04-01,432.134,4123.0,4123.0
2013-05-01,387.887,3701.0,3701.0
2013-06-01,399.852,3815.0,3815.0
2013-07-01,385.551,3679.0,3679.0
2013-08-01,334.437,3191.0,3191.0
2013-09-01,366.72,3499.0,3499.0
2013-10-01,295.216,2817.0,2817.0
2013-11-01,220.881,2107.0,2107.0
2013-12-01,154.121,1470.0,1470.0
2014-01-01,158.304,1505.0,1505.0
2014-02-01,226.785,2157.0,2157.0
2014-03-01,318.493,3029.0,3029.0
2014-04-01,388.585,3695.0,3695.0
2014-05-01,372.286,3540.0,3540.0
2014-06-01,390.824,3717.0,3717.0
2014-07-01,404.114,3843.0,3843.0
2014-08-01,398.938,3794.0,3794.0
2014-09-01,332.413,3161.0,3161.0
2014-10-01,244.483,2325.0,2325.0
2014-11-01,223.847,2129.0,2129.0
2014-12-01,148.928,1416.0,1416.0
2015-01-01,198.891,1853.0,1853.0
2015-02-01,220.762,2057.0,2057.0
2015-03-01,282.753,2635.0,2635.0
2015-04-01,363.949,3392.0,3392.0
2015-05-01,417.26,3888.0,3888.0
2015-06-01,345.085,3216.0,3216.0
2015-07-01,385.752,3595.0,3595.0
2015-08-01,419.379,3908.0,3908.0
2015-09-01,350.417,3266.0,3266.0
2015-10-01,306.127,2853.0,2853.0
2015-11-01,220.01,2050.0,2050.0
2015-12-01,122.615,1143.0,1143.0
2016-01-01,246.888,2279.0,2279.0
2016-02-01,214.785,1983.0,1983.0
2016-03-01,346.832,3202.0,3202.0
2016-04-01,382.361,3530.0,3530.0
2016-05-01,338.299,3123.0,3123.0
2016-06-01,435.656,4022.0,4022.0
2016-07-01,411.876,3802.0,3802.0
2016-08-01,399.916,3692.0,3692.0
2016-09-01,300.602,2775.0,2775.0
2016-10-01,294.657,2720.0,2720.0
2016-11-01,264.653,2443.0,2443.0
2016-12-01,192.475,1777.0,1777.0
2017-01-01,138.108,1272.0,1272.0
2017-02-01,253.118,2332.0,2332.0
2017-03-01,321.802,2965.0,2965.0
2017-04-01,335.329,3089.0,3089.0
2017-05-01,361.518,3331.0,3331.0
2017-06-01,412.29,3798.0,3798.0
2017-07-01,403.457,3717.0,3717.0
2017-08-01,403.272,3715.0,3715.0
2017-09-01,343.976,3169.0,3169.0
2017-10-01,218.529,2013.0,2013.0
2017-11-01,226.744,2089.0,2089.0
2017-12-01,148.857,1371.0,1371.0
2018-01-01,195.002,1775.0,1775.0
2018-02-01,181.25,1650.0,1650.0
2018-03-01,304.039,2768.0,2768.0
2018-04-01,302.543,2754.0,2754.0
2018-05-01,350.301,3189.0,3189.0
2018-06-01,389.083,3542.0,3542.0
2018-07-01,414.113,3770.0,3770.0
2018-08-01,360.025,3278.0,3278.0
2018-09-01,238.674,2173.0,2173.0
2018-10-01,220.377,2006.0,2006.0
2018-11-01,171.411,1561.0,1561.0
2018-12-01,163.182,1486.0,1486.0
2019-01-01,190.673,1698.0,1698.0
2019-02-01,228.193,2032.0,2032.0
2019-03-01,321.578,2864.0,2864.0
2019-04-01,305.41,2720.0,2720.0
2019-05-01,333.788,2972.0,2972.0
2019-06-01,363.838,3240.0,3240.0
2019-07-01,407.715,3631.0,3631.0
2019-08-01,365.678,3256.0,3256.0
2019-09-01,313.271,2790.0,2790.0
2019-10-01,224.625,2000.0,2000.0
2019-11-01,215.259,1917.0,1917.0
2019-12-01,133.972,1193.0,1193.0
2020-01-01,197.625,1733.0,1733.0
2020-02-01,222.032,1947.0,1947.0
2020-03-01,318.002,2788.0,2788.0
2020-04-01,330.687,2899.0,2899.0
2020-05-01,432.78,3794.0,3794.0
2020-06-01,454.3,3983.0,3983.0
2020-07-01,427.881,3751.0,3751.0
2020-08-01,369.704,3241.0,3241.0
2020-09-01,339.697,2978.0,2978.0
2020-10-01,245.303,2151.0,2151.0
2020-11-01,225.094,1973.0,1973.0
2020-12-01,155.895,1367.0,1367.0
2021-01-01,192.337,1701.0,1701.0
2021-02-01,114.538,1013.0,1013.0
2021-03-01,375.556,3321.0,3321.0
2021-04-01,370.334,3275.0,3275.0
2021-05-01,418.9,3705.0,3705.0
2021-06-01,417.159,3689.0,3689.0
2021-07-01,400.796,3545.0,3545.0
2021-08-01,350.577,3101.0,3101.0
2021-09-01,316.721,2801.0,2801.0
2021-10-01,253.794,2245.0,2245.0
2021-11-01,219.415,1941.0,1941.0
2021-12-01,196.873,1741.0,1741.0
2022-01-01,187.717,640.0,640.0
2022-02-01,229.155,782.0,782.0
2022-03-01,306.936,1047.0,1047.0
2022-04-01,363.243,1239.0,1239.0
2022-05-01,372.659,1272.0,1272.0
2022-06-01,386.189,1318.0,1318.0
2022-07-01,392.888,1341.0,1341.0
2022-08-01,402.624,1374.0,1374.0
2022-09-01,336.75,1149.0,1149.0
2022-10-01,278.971,952.0,952.0
2022-11-01,221.795,757.0,757.0
2022-12-01,168.073,573.0,573.0
2023-01-01,133.0,454.0,454.0
2023-02-01,226.0,771.0,771.0
2023-03-01,332.0,1133.0,1133.0
2023-04-01,381.0,1300.0,1300.0
2023-05-01,499.0,1703.0,1703.0
2023-06-01,395.0,1348.0,1348.0
2023-07-01,414.0,1413.0,1413.0
2023-08-01,397.0,1355.0,1355.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,247.0,843.0,843.0
2023-11-01,213.0,727.0,727.0
2023-12-01,129.0,440.0,440.0
2024-01-01,90.0,307.0,307.0
2024-02-01,239.0,815.0,815.0
2024-03-01,327.0,1116.0,1116.0
2024-04-01,351.0,1198.0,1198.0
2024-05-01,382.0,1303.0,1303.0
2024-06-01,464.0,1583.0,1583.0
2024-07-01,431.0,1471.0,1471.0
2024-08-01,383.0,1307.0,1307.0
2024-09-01,294.0,1003.0,1003.0
2024-10-01,327.0,1116.0,1116.0
2024-11-01,206.0,703.0,703.0
2024-12-01,137.0,467.0,467.0
