measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-09-01,372.695,3434.0,3434.0
2017-10-01,271.407,2500.0,2500.0
2017-11-01,162.569,1498.0,1498.0
2017-12-01,123.329,1136.0,1136.0
2018-01-01,174.427,1588.0,1588.0
2018-02-01,208.41,1897.0,1897.0
2018-03-01,344.759,3139.0,3139.0
2018-04-01,416.663,3793.0,3793.0
2018-05-01,437.609,3984.0,3984.0
2018-06-01,400.979,3651.0,3651.0
2018-07-01,488.703,4449.0,4449.0
2018-08-01,379.718,3457.0,3457.0
2018-09-01,312.5,2845.0,2845.0
2018-10-01,228.989,2085.0,2085.0
2018-11-01,127.2,1158.0,1158.0
2018-12-01,96.043,874.0,874.0
2019-01-01,128.487,1144.0,1144.0
2019-02-01,80.931,721.0,721.0
2019-03-01,234.619,2089.0,2089.0
2019-04-01,288.985,2573.0,2573.0
2019-05-01,360.802,3213.0,3213.0
2019-06-01,412.703,3675.0,3675.0
2019-07-01,408.367,3637.0,3637.0
2019-08-01,385.899,3436.0,3436.0
2019-09-01,257.25,2291.0,2291.0
2019-10-01,194.144,1729.0,1729.0
2019-11-01,118.182,1052.0,1052.0
2019-12-01,102.631,914.0,914.0
2020-01-01,105.39,924.0,924.0
2020-02-01,233.717,2049.0,2049.0
2020-03-01,283.566,2486.0,2486.0
2020-04-01,374.895,3287.0,3287.0
2020-05-01,389.968,3419.0,3419.0
2020-06-01,422.681,3706.0,3706.0
2020-07-01,407.579,3573.0,3573.0
2020-08-01,403.583,3538.0,3538.0
2020-09-01,284.597,2495.0,2495.0
2020-10-01,212.982,1867.0,1867.0
2020-11-01,162.994,1429.0,1429.0
2020-12-01,102.048,895.0,895.0
2021-01-01,137.0,1212.0,1212.0
2021-02-01,205.264,1815.0,1815.0
2021-03-01,351.794,3111.0,3111.0
2021-04-01,317.942,2812.0,2812.0
2021-05-01,403.658,3570.0,3570.0
2021-06-01,501.637,4436.0,4436.0
2021-07-01,455.492,4028.0,4028.0
2021-08-01,419.356,3709.0,3709.0
2021-09-01,357.177,3159.0,3159.0
2021-10-01,239.596,2119.0,2119.0
2021-11-01,147.295,1303.0,1303.0
2021-12-01,93.789,829.0,829.0
2022-01-01,155.312,530.0,530.0
2022-02-01,233.672,797.0,797.0
2022-03-01,307.082,1048.0,1048.0
2022-04-01,260.088,887.0,887.0
2022-05-01,384.126,1311.0,1311.0
2022-06-01,481.634,1643.0,1643.0
2022-07-01,468.234,1598.0,1598.0
2022-08-01,413.919,1412.0,1412.0
2022-09-01,388.434,1325.0,1325.0
2022-10-01,259.011,884.0,884.0
2022-11-01,139.592,476.0,476.0
2022-12-01,66.896,228.0,228.0
2023-01-01,183.0,624.0,624.0
2023-02-01,285.0,972.0,972.0
2023-03-01,335.0,1143.0,1143.0
2023-04-01,340.0,1160.0,1160.0
2023-05-01,377.0,1286.0,1286.0
2023-06-01,383.0,1307.0,1307.0
2023-07-01,389.0,1327.0,1327.0
2023-08-01,371.0,1266.0,1266.0
2023-09-01,300.0,1024.0,1024.0
2023-10-01,267.0,911.0,911.0
2023-11-01,241.0,822.0,822.0
2023-12-01,158.0,539.0,539.0
2024-01-01,180.0,614.0,614.0
2024-02-01,251.0,856.0,856.0
2024-03-01,314.0,1071.0,1071.0
2024-04-01,314.0,1071.0,1071.0
2024-05-01,361.0,1232.0,1232.0
2024-06-01,322.0,1099.0,1099.0
2024-07-01,368.0,1256.0,1256.0
2024-08-01,329.0,1123.0,1123.0
2024-09-01,388.0,1324.0,1324.0
2024-10-01,314.0,1071.0,1071.0
2024-11-01,177.0,604.0,604.0
2024-12-01,135.0,461.0,461.0
