measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,753.0930000000001,7712.43,7712.43
2003-02-01,639.953,6553.76,6553.76
2003-03-01,707.1510000000001,7241.93,7241.93
2003-04-01,613.335,6281.16,6281.16
2003-05-01,551.912,5652.13,5652.13
2003-06-01,660.009,6759.15,6759.15
2003-07-01,797.9970000000001,8172.29,8172.29
2003-08-01,752.529,7706.65,7706.65
2003-09-01,699.3580000000001,7162.13,7162.13
2003-10-01,683.907,7003.89,7003.89
2003-11-01,651.854,6675.64,6675.64
2003-12-01,736.592,7543.44,7543.44
2004-01-01,686.8530000000001,6883.64,6883.64
2004-02-01,456.56100000000004,4575.65,4575.65
2004-03-01,1676.9070000000002,16805.96,16805.96
2004-04-01,1078.048,10804.2,10804.2
2004-05-01,1852.392,18564.67,18564.67
2004-06-01,816.581,8183.77,8183.77
2004-07-01,331.862,3325.92,3325.92
2004-08-01,248.393,2489.39,2489.39
2004-09-01,288.619,2892.54,2892.54
2004-10-01,317.28,3179.78,3179.78
2004-11-01,479.18800000000005,4802.42,4802.42
2004-12-01,858.315,8602.03,8602.03
2005-01-01,851.1370000000001,8510.52,8510.52
2005-02-01,742.863,7427.88,7427.88
2005-03-01,720.545,7204.73,7204.73
2005-04-01,778.15,7780.72,7780.72
2005-05-01,910.5070000000001,9104.16,9104.16
2005-06-01,838.405,8383.22,8383.22
2005-07-01,781.342,7812.64,7812.64
2005-08-01,548.927,5488.72,5488.72
2005-09-01,467.66900000000004,4676.22,4676.22
2005-10-01,543.306,5432.52,5432.52
2005-11-01,570.0740000000001,5700.17,5700.17
2005-12-01,670.075,6700.09,6700.09
2006-01-01,1011.878,10037.0,10037.0
2006-02-01,912.415,9050.0,9050.0
2006-03-01,803.85,7973.0,7973.0
2006-04-01,874.965,8679.0,8679.0
2006-05-01,1034.5,10261.0,10261.0
2006-06-01,1016.4630000000001,10082.0,10082.0
2006-07-01,1065.901,10573.0,10573.0
2006-08-01,1058.198,10496.0,10496.0
2006-09-01,686.8960000000001,6813.0,6813.0
2006-10-01,605.547,6006.0,6006.0
2006-11-01,709.296,7036.0,7036.0
2006-12-01,751.091,7450.0,7450.0
2007-01-01,924.793,9141.0,9141.0
2007-02-01,442.154,4370.0,4370.0
2007-03-01,1369.222,13533.0,13533.0
2007-04-01,1435.181,14185.0,14185.0
2007-05-01,822.898,8134.0,8134.0
