measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-01-01,34.7,320.0,320.0
2017-02-01,42.363,390.0,390.0
2017-03-01,52.153,480.0,480.0
2017-04-01,56.806,523.0,523.0
2017-05-01,62.101,572.0,572.0
2017-06-01,53.115,489.0,489.0
2017-07-01,59.274,546.0,546.0
2017-08-01,53.512,493.0,493.0
2017-09-01,51.389,473.0,473.0
2017-10-01,44.748,412.0,412.0
2017-11-01,39.525,364.0,364.0
2017-12-01,32.314,298.0,298.0
2018-01-01,262.972,2394.0,2394.0
2018-02-01,230.5,2098.0,2098.0
2018-03-01,332.975,3031.0,3031.0
2018-04-01,408.861,3722.0,3722.0
2018-05-01,406.136,3697.0,3697.0
2018-06-01,436.919,3978.0,3978.0
2018-07-01,412.54,3756.0,3756.0
2018-08-01,421.241,3835.0,3835.0
2018-09-01,278.889,2539.0,2539.0
2018-10-01,300.272,2734.0,2734.0
2018-11-01,217.756,1982.0,1982.0
2018-12-01,179.939,1638.0,1638.0
2019-01-01,225.245,2006.0,2006.0
2019-02-01,217.087,1933.0,1933.0
2019-03-01,359.692,3203.0,3203.0
2019-04-01,369.633,3292.0,3292.0
2019-05-01,419.93,3739.0,3739.0
2019-06-01,406.957,3624.0,3624.0
2019-07-01,452.419,4029.0,4029.0
2019-08-01,402.885,3588.0,3588.0
2019-09-01,367.401,3272.0,3272.0
2019-10-01,291.322,2594.0,2594.0
2019-11-01,250.886,2234.0,2234.0
2019-12-01,222.543,1982.0,1982.0
2020-01-01,227.282,1993.0,1993.0
2020-02-01,233.577,2048.0,2048.0
2020-03-01,298.769,2619.0,2619.0
2020-04-01,405.806,3558.0,3558.0
2020-05-01,406.129,3561.0,3561.0
2020-06-01,395.113,3464.0,3464.0
2020-07-01,441.963,3875.0,3875.0
2020-08-01,354.878,3111.0,3111.0
2020-09-01,300.553,2635.0,2635.0
2020-10-01,304.708,2671.0,2671.0
2020-11-01,254.846,2234.0,2234.0
2020-12-01,215.376,1888.0,1888.0
2021-01-01,198.994,1760.0,1760.0
2021-02-01,194.39,1719.0,1719.0
2021-03-01,318.893,2820.0,2820.0
2021-04-01,428.505,3790.0,3790.0
2021-05-01,431.828,3819.0,3819.0
2021-06-01,397.801,3518.0,3518.0
2021-07-01,429.827,3801.0,3801.0
2021-08-01,391.754,3465.0,3465.0
2021-09-01,366.46,3241.0,3241.0
2021-10-01,300.885,2661.0,2661.0
2021-11-01,282.954,2502.0,2502.0
2021-12-01,206.709,1828.0,1828.0
2022-01-01,233.429,796.0,796.0
2022-02-01,260.47,889.0,889.0
2022-03-01,339.632,1159.0,1159.0
2022-04-01,440.859,1504.0,1504.0
2022-05-01,417.882,1426.0,1426.0
2022-06-01,441.625,1507.0,1507.0
2022-07-01,393.18,1342.0,1342.0
2022-08-01,382.471,1305.0,1305.0
2022-09-01,358.082,1222.0,1222.0
2022-10-01,300.234,1024.0,1024.0
2022-11-01,234.462,800.0,800.0
2022-12-01,183.674,627.0,627.0
2023-01-01,232.0,792.0,792.0
2023-02-01,248.0,846.0,846.0
2023-03-01,344.0,1174.0,1174.0
2023-04-01,363.0,1239.0,1239.0
2023-05-01,367.0,1252.0,1252.0
2023-06-01,365.0,1245.0,1245.0
2023-07-01,392.0,1338.0,1338.0
2023-08-01,384.0,1310.0,1310.0
2023-09-01,335.0,1143.0,1143.0
2023-10-01,344.0,1174.0,1174.0
2023-11-01,269.0,918.0,918.0
2023-12-01,227.0,775.0,775.0
2024-01-01,256.0,873.0,873.0
2024-02-01,294.0,1003.0,1003.0
2024-03-01,322.0,1099.0,1099.0
2024-04-01,354.0,1208.0,1208.0
2024-05-01,358.0,1221.0,1221.0
2024-06-01,391.0,1334.0,1334.0
2024-07-01,363.0,1239.0,1239.0
2024-08-01,360.0,1228.0,1228.0
2024-09-01,293.0,1000.0,1000.0
2024-10-01,276.0,942.0,942.0
2024-11-01,233.0,795.0,795.0
2024-12-01,234.0,798.0,798.0
