measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,43.0,147.0,147.0
2024-02-01,93.0,317.0,317.0
2024-03-01,141.0,481.0,481.0
2024-04-01,160.0,546.0,546.0
2024-05-01,182.0,621.0,621.0
2024-06-01,211.0,720.0,720.0
2024-07-01,198.0,676.0,676.0
2024-08-01,167.0,570.0,570.0
2024-09-01,39.0,133.0,133.0
2024-10-01,132.0,450.0,450.0
2024-11-01,81.0,276.0,276.0
2024-12-01,64.0,218.0,218.0
