measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,9170.982,93920.03,93920.03
2003-02-01,8452.331,86560.32,86560.32
2003-03-01,8324.826000000001,85254.54,85254.54
2003-04-01,8361.459,85629.7,85629.7
2003-05-01,7300.184,74761.18,74761.18
2003-06-01,8821.401,90339.97,90339.97
2003-07-01,11449.133,117250.57,117250.57
2003-08-01,11379.899,116541.55,116541.55
2003-09-01,9406.395,96330.89,96330.89
2003-10-01,10425.48,106767.34,106767.34
2003-11-01,9434.247000000001,96616.12,96616.12
2003-12-01,9349.604000000001,95749.29,95749.29
2004-01-01,7759.928000000001,77770.0,77770.0
2004-02-01,4578.953,45890.27,45890.27
2004-03-01,7554.779,75714.0,75714.0
2004-04-01,9138.438,91585.43,91585.43
2004-05-01,9682.984,97042.87,97042.87
2004-06-01,5754.057000000001,57667.16,57667.16
2004-07-01,3924.277,39329.1,39329.1
2004-08-01,6653.11,66677.47,66677.47
2004-09-01,8051.089,80688.01,80688.01
2004-10-01,4912.539000000001,49233.47,49233.47
2004-11-01,6779.513,67944.28,67944.28
2004-12-01,11085.902,111102.91,111102.91
2005-01-01,9200.5,91995.8,91995.8
2005-02-01,7476.526000000001,74757.78,74757.78
2005-03-01,8168.867,81680.5,81680.5
2005-04-01,10240.529,102395.05,102395.05
2005-05-01,7587.367,75866.08,75866.08
2005-06-01,6797.837,67971.57,67971.57
2005-07-01,5771.753000000001,57711.76,57711.76
2005-08-01,4550.951,45504.96,45504.96
2005-09-01,3931.28,39308.87,39308.87
2005-10-01,7996.323,79955.24,79955.24
2005-11-01,8781.056,87801.78,87801.78
2005-12-01,9287.041000000001,92861.13,92861.13
2006-01-01,7637.273,75754.0,75754.0
2006-02-01,6886.563,68308.0,68308.0
2006-03-01,6067.159000000001,60180.0,60180.0
2006-04-01,6603.903,65504.0,65504.0
2006-05-01,7808.011,77448.0,77448.0
2006-06-01,7671.879000000001,76097.0,76097.0
2006-07-01,8045.015,79799.0,79799.0
2006-08-01,7986.88,79222.0,79222.0
2006-09-01,5184.43,51424.0,51424.0
2006-10-01,4570.442,45334.0,45334.0
2006-11-01,5353.4980000000005,53101.0,53101.0
2006-12-01,5668.948,56230.0,56230.0
2007-01-01,6518.243,64426.0,64426.0
2007-02-01,4671.707,46175.0,46175.0
2007-03-01,7899.3330000000005,78077.0,78077.0
2007-04-01,9582.887,94717.0,94717.0
2007-05-01,10212.814,100943.0,100943.0
2007-06-01,5595.1,55302.0,55302.0
2007-07-01,5297.135,52357.0,52357.0
2007-08-01,2560.203,25305.0,25305.0
2007-09-01,1517.074,14995.0,14995.0
2007-10-01,5644.345,55789.0,55789.0
2007-11-01,8703.739,86028.0,86028.0
2007-12-01,9299.42,91915.0,91915.0
2008-01-01,8394.463,82719.0,82719.0
2008-02-01,8378.185000000001,82559.0,82559.0
2008-03-01,9146.579,90130.0,90130.0
2008-04-01,7820.483,77063.0,77063.0
