measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,-3.0,-30.72,-30.72
2003-03-01,-3.0,-30.72,-30.72
2003-04-01,-3.0,-30.72,-30.72
2003-05-01,-3.0,-30.72,-30.72
2003-06-01,-3.0,-30.72,-30.72
2003-07-01,-3.0,-30.72,-30.72
2003-08-01,-3.0,-30.72,-30.72
2003-09-01,-3.0,-30.72,-30.72
2003-10-01,-3.0,-30.72,-30.72
2003-11-01,-3.0,-30.72,-30.72
2003-12-01,-3.0,-30.72,-30.72
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0
2006-01-01,2852.3990000000003,28293.0,28293.0
2006-02-01,2572.021,25512.0,25512.0
2006-03-01,2265.987,22476.0,22476.0
2006-04-01,2466.452,24465.0,24465.0
2006-05-01,2916.167,28925.0,28925.0
2006-06-01,2865.324,28421.0,28421.0
2006-07-01,3004.684,29803.0,29803.0
2006-08-01,2982.972,29588.0,29588.0
2006-09-01,1936.3020000000001,19206.0,19206.0
2006-10-01,1706.987,16932.0,16932.0
2006-11-01,1999.4460000000001,19833.0,19833.0
2006-12-01,2117.261,21001.0,21001.0
2007-01-01,3141.565,31051.0,31051.0
2007-02-01,2798.367,27659.0,27659.0
2007-03-01,2621.561,25912.0,25912.0
2007-04-01,2945.213,29110.0,29110.0
2007-05-01,3464.2450000000003,34241.0,34241.0
2007-06-01,2662.705,26318.0,26318.0
2007-07-01,2041.217,20175.0,20175.0
2007-08-01,2033.241,20097.0,20097.0
2007-09-01,2130.106,21054.0,21054.0
2007-10-01,2047.0110000000002,20233.0,20233.0
2007-11-01,2775.338,27431.0,27431.0
2007-12-01,3010.4320000000002,29755.0,29755.0
2008-01-01,2757.118,27169.0,27169.0
2008-02-01,2817.608,27765.0,27765.0
2008-03-01,3059.309,30146.0,30146.0
2008-04-01,2755.4210000000003,27152.0,27152.0
2008-05-01,2693.282,26540.0,26540.0
2008-06-01,2530.983,24940.0,24940.0
2008-07-01,2410.021,23748.0,23748.0
2008-08-01,2828.9370000000004,27876.0,27876.0
2008-09-01,2268.2090000000003,22351.0,22351.0
2008-10-01,1986.9,19579.0,19579.0
2008-11-01,2510.244,24736.0,24736.0
2008-12-01,2883.9680000000003,28419.0,28419.0
2009-01-01,2852.071,27836.0,27836.0
2009-02-01,2565.1130000000003,25036.0,25036.0
2009-03-01,2740.636,26749.0,26749.0
2009-04-01,2713.549,26484.0,26484.0
2009-05-01,2620.5660000000003,25577.0,25577.0
2009-06-01,2174.1890000000003,21220.0,21220.0
2009-07-01,2658.713,25949.0,25949.0
2009-08-01,2758.453,26923.0,26923.0
2009-09-01,1839.922,17958.0,17958.0
2009-10-01,1705.496,16646.0,16646.0
2009-11-01,1933.913,18875.0,18875.0
2009-12-01,2632.379,25692.0,25692.0
2010-01-01,2468.087,24079.0,24079.0
2010-02-01,2208.7290000000003,21548.0,21548.0
2010-03-01,2526.616,24650.0,24650.0
2010-04-01,2774.159,27065.0,27065.0
2010-05-01,2180.434,21272.0,21272.0
2010-06-01,1760.486,17175.0,17175.0
2010-07-01,1689.161,16479.0,16479.0
2010-08-01,1588.04,15493.0,15493.0
2010-09-01,1583.496,15449.0,15449.0
2010-10-01,2160.829,21081.0,21081.0
2010-11-01,2180.458,21273.0,21273.0
2010-12-01,2172.505,21195.0,21195.0
2011-01-01,2132.133,20716.0,20716.0
2011-02-01,1890.674,18370.0,18370.0
2011-03-01,2183.567,21216.0,21216.0
2011-04-01,2076.686,20177.0,20177.0
2011-05-01,2206.608,21439.0,21439.0
2011-06-01,1784.99,17343.0,17343.0
2011-07-01,1450.262,14091.0,14091.0
2011-08-01,1458.232,14168.0,14168.0
2011-09-01,2055.736,19974.0,19974.0
2011-10-01,2026.567,19690.0,19690.0
2011-11-01,1779.151,17286.0,17286.0
2011-12-01,2081.394,20223.0,20223.0
2012-01-01,2607.643,24814.0,24814.0
2012-02-01,2211.326,21043.0,21043.0
2012-03-01,2324.974,22124.0,22124.0
2012-04-01,2055.688,19562.0,19562.0
2012-05-01,2410.766,22941.0,22941.0
2012-06-01,2331.6,22188.0,22188.0
2012-07-01,2090.465,19893.0,19893.0
2012-08-01,1844.989,17557.0,17557.0
2012-09-01,1889.328,17979.0,17979.0
2012-10-01,2333.624,22207.0,22207.0
2012-11-01,2330.866,22181.0,22181.0
2012-12-01,2479.731,23597.0,23597.0
2013-01-01,2439.8,23278.0,23278.0
2013-02-01,2303.623,21979.0,21979.0
2013-03-01,2435.887,23241.0,23241.0
2013-04-01,2300.324,21947.0,21947.0
2013-05-01,2402.147,22919.0,22919.0
2013-06-01,2895.239,27623.0,27623.0
2013-07-01,2365.36,22568.0,22568.0
2013-08-01,1747.657,16674.0,16674.0
2013-09-01,1953.369,18637.0,18637.0
2013-10-01,1856.313,17711.0,17711.0
2013-11-01,1713.017,16344.0,16344.0
2013-12-01,1807.264,17243.0,17243.0
2014-01-01,2866.167,27257.0,27257.0
2014-02-01,2486.294,23645.0,23645.0
2014-03-01,2174.078,20675.0,20675.0
2014-04-01,2802.003,26647.0,26647.0
2014-05-01,3422.77,32551.0,32551.0
2014-06-01,2865.537,27251.0,27251.0
2014-07-01,2752.801,26179.0,26179.0
2014-08-01,2753.45,26185.0,26185.0
2014-09-01,2101.02,19981.0,19981.0
2014-10-01,2063.098,19620.0,19620.0
2014-11-01,2096.058,19934.0,19934.0
2014-12-01,2752.724,26178.0,26178.0
2015-01-01,1553.189,14474.0,14474.0
2015-02-01,1326.556,12362.0,12362.0
2015-03-01,1329.978,12394.0,12394.0
2015-04-01,1337.245,12462.0,12462.0
2015-05-01,1263.66,11776.0,11776.0
2015-06-01,1452.723,13538.0,13538.0
2015-07-01,1120.137,10439.0,10439.0
2015-08-01,1071.53,9986.0,9986.0
2015-09-01,895.903,8349.0,8349.0
