measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-12-01,415.636,4055.0,4055.0
2011-01-01,227.84,2214.0,2214.0
2011-02-01,417.106,4053.0,4053.0
2011-03-01,593.44,5766.0,5766.0
2011-04-01,931.569,9051.0,9051.0
2011-05-01,995.511,9672.0,9672.0
2011-06-01,989.802,9617.0,9617.0
2011-07-01,843.175,8192.0,8192.0
2011-08-01,881.047,8560.0,8560.0
2011-09-01,506.818,4924.0,4924.0
2011-10-01,403.355,3919.0,3919.0
2011-11-01,415.67,4039.0,4039.0
2011-12-01,306.667,2980.0,2980.0
2012-01-01,279.077,2656.0,2656.0
2012-02-01,427.926,4072.0,4072.0
2012-03-01,546.71,5202.0,5202.0
2012-04-01,566.201,5388.0,5388.0
2012-05-01,968.067,9212.0,9212.0
2012-06-01,1001.27,9528.0,9528.0
2012-07-01,735.841,7002.0,7002.0
2012-08-01,735.151,6996.0,6996.0
2012-09-01,511.944,4872.0,4872.0
2012-10-01,570.207,5426.0,5426.0
2012-11-01,286.39,2725.0,2725.0
2012-12-01,498.216,4741.0,4741.0
2013-01-01,250.004,2385.0,2385.0
2013-02-01,377.624,3603.0,3603.0
2013-03-01,550.585,5253.0,5253.0
2013-04-01,810.382,7732.0,7732.0
2013-05-01,908.761,8670.0,8670.0
2013-06-01,851.898,8128.0,8128.0
2013-07-01,737.04,7032.0,7032.0
2013-08-01,676.975,6459.0,6459.0
2013-09-01,605.273,5775.0,5775.0
2013-10-01,390.277,3724.0,3724.0
2013-11-01,289.455,2762.0,2762.0
2013-12-01,238.726,2278.0,2278.0
2014-01-01,142.845,1358.0,1358.0
2014-02-01,238.439,2268.0,2268.0
2014-03-01,301.436,2867.0,2867.0
2014-04-01,372.776,3545.0,3545.0
2014-05-01,502.814,4782.0,4782.0
2014-06-01,529.597,5036.0,5036.0
2014-07-01,400.661,3810.0,3810.0
2014-08-01,366.369,3484.0,3484.0
2014-09-01,271.525,2582.0,2582.0
2014-10-01,216.21,2056.0,2056.0
2014-11-01,200.952,1911.0,1911.0
2014-12-01,162.376,1544.0,1544.0
2015-01-01,63.239,589.0,589.0
2015-02-01,208.457,1943.0,1943.0
2015-03-01,278.959,2600.0,2600.0
2015-04-01,425.417,3964.0,3964.0
2015-05-01,565.727,5272.0,5272.0
2015-06-01,562.157,5239.0,5239.0
2015-07-01,487.03,4539.0,4539.0
2015-08-01,513.261,4783.0,4783.0
2015-09-01,274.687,2560.0,2560.0
2015-10-01,224.594,2093.0,2093.0
2015-11-01,208.298,1941.0,1941.0
2015-12-01,308.174,2872.0,2872.0
2016-01-01,331.275,3058.0,3058.0
2016-02-01,252.855,2334.0,2334.0
2016-03-01,625.468,5774.0,5774.0
2016-04-01,635.012,5862.0,5862.0
2016-05-01,764.38,7057.0,7057.0
2016-06-01,801.281,7397.0,7397.0
2016-07-01,813.138,7507.0,7507.0
2016-08-01,706.071,6518.0,6518.0
2016-09-01,478.2,4415.0,4415.0
2016-10-01,448.781,4143.0,4143.0
2016-11-01,252.643,2332.0,2332.0
2016-12-01,365.896,3378.0,3378.0
2017-01-01,276.729,2550.0,2550.0
2017-02-01,254.79,2347.0,2347.0
2017-03-01,323.699,2982.0,2982.0
2017-04-01,411.162,3788.0,3788.0
2017-05-01,558.229,5143.0,5143.0
2017-06-01,556.285,5125.0,5125.0
2017-07-01,481.271,4434.0,4434.0
2017-08-01,557.152,5133.0,5133.0
2017-09-01,412.923,3804.0,3804.0
2017-10-01,284.296,2619.0,2619.0
2017-11-01,151.837,1399.0,1399.0
2017-12-01,78.627,724.0,724.0
2018-01-01,42.334,385.0,385.0
2018-02-01,88.493,806.0,806.0
2018-03-01,105.875,964.0,964.0
2018-04-01,123.196,1122.0,1122.0
2018-05-01,192.477,1752.0,1752.0
2018-06-01,177.967,1620.0,1620.0
2018-07-01,156.216,1422.0,1422.0
2018-08-01,164.122,1494.0,1494.0
2018-09-01,125.59,1143.0,1143.0
2018-10-01,102.648,935.0,935.0
2018-11-01,63.718,580.0,580.0
2018-12-01,55.364,504.0,504.0
2019-01-01,1.291,11.0,11.0
2019-02-01,2.532,23.0,23.0
2019-03-01,2.635,23.0,23.0
2019-04-01,3.544,32.0,32.0
2019-05-01,4.416,39.0,39.0
2019-06-01,3.756,33.0,33.0
2019-07-01,4.02,36.0,36.0
2019-08-01,3.529,31.0,31.0
2019-09-01,2.906,26.0,26.0
2019-10-01,2.106,19.0,19.0
2019-11-01,1.122,10.0,10.0
2019-12-01,1.143,10.0,10.0
2020-01-01,0.0,0.0,0.0
