measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,59.0,201.0,201.0
2024-01-01,89.0,304.0,304.0
2024-02-01,136.0,464.0,464.0
2024-03-01,205.0,699.0,699.0
2024-04-01,209.0,713.0,713.0
2024-05-01,264.0,901.0,901.0
2024-06-01,225.0,768.0,768.0
2024-07-01,220.0,751.0,751.0
2024-08-01,235.0,802.0,802.0
2024-09-01,232.0,792.0,792.0
2024-10-01,168.0,573.0,573.0
2024-11-01,77.0,263.0,263.0
2024-12-01,63.0,215.0,215.0
