measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-02-01,6475.0,63196.0,63196.0
2009-03-01,13461.0,131379.0,131379.0
2009-04-01,9420.0,91939.0,91939.0
2009-05-01,9445.0,92183.0,92183.0
2009-06-01,8710.0,85010.0,85010.0
2009-07-01,6951.0,67842.0,67842.0
2009-08-01,4865.0,47482.0,47482.0
2009-09-01,2857.0,27884.0,27884.0
2009-10-01,6367.0,62142.0,62142.0
2009-11-01,7327.0,71512.0,71512.0
2009-12-01,12345.0,120487.0,120487.0
2010-01-01,11885.0,115950.0,115950.0
2010-02-01,8771.0,85570.0,85570.0
2010-03-01,18401.0,179520.0,179520.0
2010-04-01,17802.0,173676.0,173676.0
2010-05-01,11020.0,107511.0,107511.0
2010-06-01,13355.0,130291.0,130291.0
2010-07-01,8673.0,84614.0,84614.0
2010-08-01,9331.0,91033.0,91033.0
2010-09-01,14073.0,137296.0,137296.0
2010-10-01,13085.0,127657.0,127657.0
2010-11-01,17004.0,165891.0,165891.0
2010-12-01,13138.0,128174.0,128174.0
2011-01-01,11862.0,115251.0,115251.0
2011-02-01,13607.0,132206.0,132206.0
2011-03-01,15150.0,147197.0,147197.0
2011-04-01,10937.0,106264.0,106264.0
2011-05-01,16579.0,161082.0,161082.0
2011-06-01,17269.0,167786.0,167786.0
2011-07-01,9844.0,95644.0,95644.0
2011-08-01,9403.0,91360.0,91360.0
2011-09-01,10648.0,103456.0,103456.0
2011-10-01,15540.0,150987.0,150987.0
2011-11-01,17071.0,165862.0,165862.0
2011-12-01,11134.0,108178.0,108178.0
2012-01-01,14367.0,136716.0,136716.0
2012-02-01,10751.0,102307.0,102307.0
2012-03-01,13836.0,131663.0,131663.0
2012-04-01,10626.0,101117.0,101117.0
2012-05-01,14330.0,136364.0,136364.0
2012-06-01,14047.0,133671.0,133671.0
2012-07-01,9578.0,91144.0,91144.0
2012-08-01,9466.0,90078.0,90078.0
2012-09-01,9051.0,86129.0,86129.0
2012-10-01,12388.0,117884.0,117884.0
2012-11-01,10291.0,97929.0,97929.0
2012-12-01,14992.0,142664.0,142664.0
2013-01-01,10462.0,99818.0,99818.0
2013-02-01,9677.0,92328.0,92328.0
2013-03-01,10004.0,95448.0,95448.0
2013-04-01,11176.0,106630.0,106630.0
2013-05-01,10616.0,101287.0,101287.0
2013-06-01,9020.0,86060.0,86060.0
2013-07-01,9161.0,87405.0,87405.0
2013-08-01,8031.0,76624.0,76624.0
2013-09-01,10576.0,100906.0,100906.0
2013-10-01,14912.0,142275.0,142275.0
2013-11-01,13135.0,125321.0,125321.0
2013-12-01,11099.0,105896.0,105896.0
2014-01-01,16067.0,152797.0,152797.0
2014-02-01,7860.0,74749.0,74749.0
2014-03-01,9411.0,89499.0,89499.0
2014-04-01,12586.0,119693.0,119693.0
2014-05-01,8562.0,81425.0,81425.0
2014-06-01,11005.0,104658.0,104658.0
2014-07-01,7647.0,72723.0,72723.0
2014-08-01,8954.0,85153.0,85153.0
2014-09-01,11668.0,110963.0,110963.0
2014-10-01,10947.0,104106.0,104106.0
2014-11-01,14838.0,141109.0,141109.0
2014-12-01,12349.0,117439.0,117439.0
2015-01-01,12569.0,117131.0,117131.0
2015-02-01,12005.0,111875.0,111875.0
2015-03-01,11333.0,105612.0,105612.0
2015-04-01,13944.0,129944.0,129944.0
2015-05-01,12034.0,112145.0,112145.0
2015-06-01,10865.0,101251.0,101251.0
2015-07-01,10718.0,99881.0,99881.0
2015-08-01,9128.0,85064.0,85064.0
2015-09-01,13631.0,127027.0,127027.0
2015-10-01,9889.0,92156.0,92156.0
2015-11-01,16057.0,149635.0,149635.0
2015-12-01,14795.0,137875.0,137875.0
2016-01-01,11514.0,106297.0,106297.0
2016-02-01,13900.0,128325.0,128325.0
2016-03-01,16130.0,148912.0,148912.0
2016-04-01,13982.0,129082.0,129082.0
2016-05-01,9316.0,86005.0,86005.0
2016-06-01,8552.0,78952.0,78952.0
2016-07-01,10643.0,98256.0,98256.0
2016-08-01,8552.0,78952.0,78952.0
2016-09-01,10316.0,95237.0,95237.0
2016-10-01,15526.0,143336.0,143336.0
2016-11-01,12631.0,116609.0,116609.0
2016-12-01,14226.0,131334.0,131334.0
2017-01-01,12690.622,116919.0,116919.0
2017-02-01,12863.847,118515.0,118515.0
2017-03-01,15544.158,143208.0,143208.0
2017-04-01,15752.547,145128.0,145128.0
2017-05-01,13394.95,123408.0,123408.0
2017-06-01,11826.607,108959.0,108959.0
2017-07-01,9092.67,83771.0,83771.0
2017-08-01,7041.105,64870.0,64870.0
2017-09-01,12063.136,111138.0,111138.0
2017-10-01,13748.963,126669.0,126669.0
2017-11-01,12341.649,113704.0,113704.0
2017-12-01,13272.746,122282.0,122282.0
2018-01-01,13528.458,123163.0,123163.0
2018-02-01,11901.754,108354.0,108354.0
2018-03-01,14929.776,135921.0,135921.0
2018-04-01,13999.995,127456.0,127456.0
2018-05-01,11132.75,101353.0,101353.0
2018-06-01,14371.465,130838.0,130838.0
2018-07-01,7015.636,63870.0,63870.0
2018-08-01,10539.239,95949.0,95949.0
2018-09-01,11978.163,109049.0,109049.0
2018-10-01,10761.875,97976.0,97976.0
2018-11-01,11286.821,102755.0,102755.0
2018-12-01,13316.068,121229.0,121229.0
2019-01-01,11981.243,106693.0,106693.0
2019-02-01,10616.971,94544.0,94544.0
2019-03-01,14025.326,124896.0,124896.0
2019-04-01,14635.849,130332.0,130332.0
2019-05-01,11724.255,104404.0,104404.0
2019-06-01,10945.157,97467.0,97467.0
2019-07-01,12247.814,109067.0,109067.0
