measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,108.0,368.0,368.0
2024-02-01,133.0,454.0,454.0
2024-03-01,160.0,546.0,546.0
2024-04-01,189.0,645.0,645.0
2024-05-01,207.0,706.0,706.0
2024-06-01,259.0,884.0,884.0
2024-07-01,226.0,771.0,771.0
2024-08-01,264.0,901.0,901.0
2024-09-01,189.0,645.0,645.0
2024-10-01,211.0,720.0,720.0
2024-11-01,114.0,389.0,389.0
2024-12-01,96.0,328.0,328.0
