measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,401.0,1368.0,1368.0
2024-02-01,451.0,1539.0,1539.0
2024-03-01,531.0,1812.0,1812.0
2024-04-01,674.0,2300.0,2300.0
2024-05-01,669.0,2283.0,2283.0
2024-06-01,731.0,2494.0,2494.0
2024-07-01,689.0,2351.0,2351.0
2024-08-01,641.0,2187.0,2187.0
2024-09-01,402.0,1372.0,1372.0
2024-10-01,512.0,1747.0,1747.0
2024-11-01,343.0,1170.0,1170.0
2024-12-01,340.0,1160.0,1160.0
