measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,470.0,4856.51,4856.51
2001-02-01,426.0,4401.86,4401.86
2001-03-01,544.0,5621.15,5621.15
2001-04-01,543.0,5610.82,5610.82
2001-05-01,500.0,5166.5,5166.5
2001-06-01,425.0,4391.53,4391.53
2001-07-01,344.0,3554.55,3554.55
2001-08-01,299.0,3089.57,3089.57
2001-09-01,279.0,2882.91,2882.91
2001-10-01,268.0,2769.24,2769.24
2001-11-01,272.0,2810.58,2810.58
2001-12-01,314.0,3244.56,3244.56
2002-01-01,556.0,5656.19,5656.19
2002-02-01,575.0,5849.48,5849.48
2002-03-01,698.0,7100.75,7100.75
2002-04-01,438.0,4455.77,4455.77
2002-05-01,297.0,3021.38,3021.38
2002-06-01,443.0,4506.64,4506.64
2002-07-01,371.0,3774.18,3774.18
2002-08-01,323.0,3285.88,3285.88
2002-09-01,308.0,3133.28,3133.28
2002-10-01,308.0,3133.28,3133.28
2002-11-01,296.0,3011.21,3011.21
2002-12-01,390.0,3967.47,3967.47
2004-01-01,476.92900000000003,4779.78,4779.78
2004-02-01,436.63800000000003,4375.99,4375.99
2004-03-01,619.909,6212.73,6212.73
2004-04-01,598.695,6000.12,6000.12
2004-05-01,553.587,5548.05,5548.05
2004-06-01,600.048,6013.68,6013.68
2004-07-01,629.474,6308.59,6308.59
2004-08-01,546.6510000000001,5478.54,5478.54
2004-09-01,412.085,4129.92,4129.92
2004-10-01,353.63,3544.08,3544.08
2004-11-01,316.62600000000003,3173.23,3173.23
2004-12-01,395.72700000000003,3965.98,3965.98
2005-01-01,434.775,4347.32,4347.32
2005-02-01,398.369,3983.29,3983.29
2005-03-01,415.11,4150.69,4150.69
2005-04-01,414.81100000000004,4147.69,4147.69
2005-05-01,585.055,5849.96,5849.96
2005-06-01,545.4920000000001,5454.38,5454.38
2005-07-01,507.074,5070.23,5070.23
2005-08-01,420.80100000000004,4207.59,4207.59
2005-09-01,333.514,3334.8,3334.8
2005-10-01,359.927,3598.91,3598.91
2005-11-01,387.865,3878.26,3878.26
2005-12-01,434.209,4341.65,4341.65
2006-01-01,405.87,4026.0,4026.0
2006-02-01,356.086,3532.0,3532.0
2006-03-01,382.71700000000004,3796.0,3796.0
2006-04-01,462.036,4583.0,4583.0
2006-05-01,498.598,4946.0,4946.0
2006-06-01,514.981,5108.0,5108.0
2006-07-01,420.80400000000003,4174.0,4174.0
2006-08-01,345.041,3422.0,3422.0
2006-09-01,252.949,2509.0,2509.0
2006-10-01,239.225,2373.0,2373.0
2006-11-01,277.579,2753.0,2753.0
2006-12-01,301.11400000000003,2987.0,2987.0
2007-01-01,34.182,338.0,338.0
2007-02-01,29.629,293.0,293.0
2007-03-01,39.655,392.0,392.0
2007-04-01,38.687000000000005,382.0,382.0
2007-05-01,51.304,507.0,507.0
2007-06-01,47.111000000000004,466.0,466.0
2007-07-01,58.103,574.0,574.0
2007-08-01,49.197,486.0,486.0
2007-09-01,36.794000000000004,364.0,364.0
2007-10-01,30.676000000000002,303.0,303.0
2007-11-01,29.579,292.0,292.0
2007-12-01,25.081,248.0,248.0
2008-01-01,243.774,2402.0,2402.0
2008-02-01,191.08,1883.0,1883.0
2008-03-01,224.285,2210.0,2210.0
2008-04-01,422.303,4161.0,4161.0
2008-05-01,502.44500000000005,4951.0,4951.0
2008-06-01,426.34200000000004,4201.0,4201.0
2008-07-01,517.97,5104.0,5104.0
2008-08-01,531.54,5238.0,5238.0
2008-09-01,266.124,2622.0,2622.0
2008-10-01,170.681,1682.0,1682.0
2008-11-01,122.45700000000001,1207.0,1207.0
2008-12-01,132.999,1311.0,1311.0
2009-01-01,88.20400000000001,861.0,861.0
2009-02-01,116.765,1140.0,1140.0
2009-03-01,184.424,1800.0,1800.0
2009-04-01,218.60600000000002,2134.0,2134.0
2009-05-01,298.839,2917.0,2917.0
2009-06-01,270.454,2640.0,2640.0
2009-07-01,298.17400000000004,2910.0,2910.0
2009-08-01,243.322,2375.0,2375.0
2009-09-01,181.348,1770.0,1770.0
2009-10-01,143.996,1405.0,1405.0
2009-11-01,100.474,981.0,981.0
2009-12-01,105.394,1029.0,1029.0
2010-01-01,198.916,1941.0,1941.0
2010-02-01,216.394,2111.0,2111.0
2010-03-01,303.463,2961.0,2961.0
2010-04-01,384.021,3747.0,3747.0
2010-05-01,586.613,5723.0,5723.0
2010-06-01,660.018,6439.0,6439.0
2010-07-01,621.167,6060.0,6060.0
2010-08-01,524.256,5115.0,5115.0
2010-09-01,393.653,3840.0,3840.0
2010-10-01,294.279,2871.0,2871.0
2010-11-01,308.28200000000004,3008.0,3008.0
2010-12-01,485.93800000000005,4741.0,4741.0
2011-01-01,473.013,4596.0,4596.0
2011-02-01,345.129,3353.0,3353.0
2011-03-01,563.372,5474.0,5474.0
2011-04-01,665.297,6464.0,6464.0
2011-05-01,739.0,7180.0,7180.0
2011-06-01,718.875,6985.0,6985.0
2011-07-01,721.701,7012.0,7012.0
2011-08-01,584.244,5677.0,5677.0
2011-09-01,468.842,4555.0,4555.0
2011-10-01,329.835,3205.0,3205.0
2011-11-01,287.378,2792.0,2792.0
2011-12-01,257.314,2500.0,2500.0
2012-01-01,149.713,1425.0,1425.0
2012-02-01,124.283,1183.0,1183.0
2012-03-01,167.438,1593.0,1593.0
2012-04-01,258.227,2457.0,2457.0
2012-05-01,388.567,3698.0,3698.0
2012-06-01,341.653,3251.0,3251.0
2012-07-01,367.534,3497.0,3497.0
2012-08-01,333.217,3171.0,3171.0
2012-09-01,273.033,2598.0,2598.0
2012-10-01,211.749,2015.0,2015.0
2012-11-01,170.414,1622.0,1622.0
2012-12-01,220.172,2095.0,2095.0
2013-01-01,337.2,3217.0,3217.0
2013-02-01,299.165,2854.0,2854.0
2013-03-01,355.511,3392.0,3392.0
2013-04-01,448.183,4276.0,4276.0
2013-05-01,538.554,5138.0,5138.0
2013-06-01,568.681,5426.0,5426.0
2013-07-01,635.223,6061.0,6061.0
2013-08-01,522.598,4986.0,4986.0
2013-09-01,351.578,3354.0,3354.0
