measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-04-01,219.123,1951.0,1951.0
2019-05-01,221.268,1970.0,1970.0
2019-06-01,244.038,2173.0,2173.0
2019-07-01,292.202,2602.0,2602.0
2019-08-01,241.892,2154.0,2154.0
2019-09-01,228.063,2031.0,2031.0
2019-10-01,154.268,1374.0,1374.0
2019-11-01,124.582,1109.0,1109.0
2019-12-01,78.564,700.0,700.0
2020-01-01,133.466,1170.0,1170.0
2020-02-01,174.817,1533.0,1533.0
2020-03-01,265.999,2332.0,2332.0
2020-04-01,255.04,2236.0,2236.0
2020-05-01,359.558,3152.0,3152.0
2020-06-01,339.709,2978.0,2978.0
2020-07-01,334.54,2933.0,2933.0
2020-08-01,316.242,2772.0,2772.0
2020-09-01,274.579,2407.0,2407.0
2020-10-01,199.628,1750.0,1750.0
2020-11-01,142.769,1252.0,1252.0
2020-12-01,108.653,953.0,953.0
2021-01-01,133.234,1178.0,1178.0
2021-02-01,105.234,931.0,931.0
2021-03-01,333.086,2946.0,2946.0
2021-04-01,269.591,2384.0,2384.0
2021-05-01,335.064,2963.0,2963.0
2021-06-01,347.346,3072.0,3072.0
2021-07-01,273.339,2417.0,2417.0
2021-08-01,275.525,2437.0,2437.0
2021-09-01,256.06,2265.0,2265.0
2021-10-01,189.234,1674.0,1674.0
2021-11-01,187.153,1655.0,1655.0
2021-12-01,100.134,886.0,886.0
2022-01-01,227.471,776.0,776.0
2022-02-01,149.696,511.0,511.0
2022-03-01,223.411,762.0,762.0
2022-04-01,272.964,931.0,931.0
2022-05-01,307.226,1048.0,1048.0
2022-06-01,309.019,1054.0,1054.0
2022-07-01,341.111,1164.0,1164.0
2022-08-01,300.902,1027.0,1027.0
2022-09-01,249.462,851.0,851.0
2022-10-01,197.738,675.0,675.0
2022-11-01,163.099,556.0,556.0
2022-12-01,105.901,361.0,361.0
2023-01-01,77.0,263.0,263.0
2023-02-01,152.0,519.0,519.0
2023-03-01,270.0,921.0,921.0
2023-04-01,306.0,1044.0,1044.0
2023-05-01,347.0,1184.0,1184.0
2023-06-01,277.0,945.0,945.0
2023-07-01,310.0,1058.0,1058.0
2023-08-01,318.0,1085.0,1085.0
2023-09-01,223.0,761.0,761.0
2023-10-01,198.0,676.0,676.0
2023-11-01,145.0,495.0,495.0
2023-12-01,85.0,290.0,290.0
2024-01-01,48.0,164.0,164.0
2024-02-01,174.0,594.0,594.0
2024-03-01,226.0,771.0,771.0
2024-04-01,228.0,778.0,778.0
2024-05-01,295.0,1007.0,1007.0
2024-06-01,377.0,1286.0,1286.0
2024-07-01,354.0,1208.0,1208.0
2024-08-01,321.0,1095.0,1095.0
2024-09-01,270.0,921.0,921.0
2024-10-01,243.0,829.0,829.0
2024-11-01,169.0,577.0,577.0
2024-12-01,78.0,266.0,266.0
