measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-01-01,126.299,1177.0,1177.0
2015-02-01,140.186,1306.0,1306.0
2015-03-01,179.551,1673.0,1673.0
2015-04-01,231.112,2154.0,2154.0
2015-05-01,264.965,2469.0,2469.0
2015-06-01,219.134,2042.0,2042.0
2015-07-01,244.957,2283.0,2283.0
2015-08-01,266.311,2482.0,2482.0
2015-09-01,222.519,2074.0,2074.0
2015-10-01,194.395,1812.0,1812.0
2015-11-01,139.709,1302.0,1302.0
2015-12-01,77.862,726.0,726.0
2016-01-01,158.102,1460.0,1460.0
2016-02-01,137.543,1270.0,1270.0
2016-03-01,222.103,2050.0,2050.0
2016-04-01,244.855,2261.0,2261.0
2016-05-01,216.639,2000.0,2000.0
2016-06-01,278.983,2576.0,2576.0
2016-07-01,263.756,2435.0,2435.0
2016-08-01,256.097,2364.0,2364.0
2016-09-01,192.498,1777.0,1777.0
2016-10-01,188.691,1742.0,1742.0
2016-11-01,169.477,1565.0,1565.0
2016-12-01,123.256,1138.0,1138.0
2017-01-01,89.596,825.0,825.0
2017-02-01,164.204,1513.0,1513.0
2017-03-01,208.761,1923.0,1923.0
2017-04-01,217.536,2004.0,2004.0
2017-05-01,234.525,2161.0,2161.0
2017-06-01,267.462,2464.0,2464.0
2017-07-01,261.732,2411.0,2411.0
2017-08-01,261.612,2410.0,2410.0
2017-09-01,223.146,2056.0,2056.0
2017-10-01,141.765,1306.0,1306.0
2017-11-01,147.094,1355.0,1355.0
2017-12-01,96.567,890.0,890.0
2018-01-01,121.684,1108.0,1108.0
2018-02-01,113.102,1030.0,1030.0
2018-03-01,189.724,1727.0,1727.0
2018-04-01,188.791,1719.0,1719.0
2018-05-01,218.592,1990.0,1990.0
2018-06-01,242.792,2210.0,2210.0
2018-07-01,258.411,2353.0,2353.0
2018-08-01,224.66,2045.0,2045.0
2018-09-01,148.936,1356.0,1356.0
2018-10-01,137.518,1252.0,1252.0
2018-11-01,106.962,974.0,974.0
2018-12-01,101.828,927.0,927.0
2019-01-01,118.19,1052.0,1052.0
2019-02-01,141.448,1260.0,1260.0
2019-03-01,199.333,1775.0,1775.0
2019-04-01,189.311,1686.0,1686.0
2019-05-01,206.901,1842.0,1842.0
2019-06-01,225.528,2008.0,2008.0
2019-07-01,252.726,2251.0,2251.0
2019-08-01,226.669,2018.0,2018.0
2019-09-01,194.184,1729.0,1729.0
2019-10-01,139.236,1240.0,1240.0
2019-11-01,133.43,1188.0,1188.0
2019-12-01,83.044,740.0,740.0
2020-01-01,115.762,1015.0,1015.0
2020-02-01,129.243,1133.0,1133.0
2020-03-01,186.874,1638.0,1638.0
2020-04-01,187.385,1643.0,1643.0
2020-05-01,246.073,2157.0,2157.0
2020-06-01,247.374,2169.0,2169.0
2020-07-01,235.274,2063.0,2063.0
2020-08-01,199.764,1751.0,1751.0
2020-09-01,196.454,1722.0,1722.0
2020-10-01,139.473,1223.0,1223.0
2020-11-01,128.442,1126.0,1126.0
2020-12-01,86.882,762.0,762.0
2021-01-01,108.314,958.0,958.0
2021-02-01,76.612,678.0,678.0
2021-03-01,188.604,1668.0,1668.0
2021-04-01,192.197,1700.0,1700.0
2021-05-01,212.95,1883.0,1883.0
2021-06-01,210.777,1864.0,1864.0
2021-07-01,188.947,1671.0,1671.0
2021-08-01,180.598,1597.0,1597.0
2021-09-01,180.307,1595.0,1595.0
2021-10-01,139.589,1235.0,1235.0
2021-11-01,128.998,1141.0,1141.0
2021-12-01,86.107,762.0,762.0
2022-01-01,82.519,282.0,282.0
2022-02-01,103.474,353.0,353.0
2022-03-01,144.682,494.0,494.0
2022-04-01,169.125,577.0,577.0
2022-05-01,168.664,575.0,575.0
2022-06-01,178.896,610.0,610.0
2022-07-01,184.94,631.0,631.0
2022-08-01,184.078,628.0,628.0
2022-09-01,155.76,531.0,531.0
2022-10-01,151.706,518.0,518.0
2022-11-01,109.012,372.0,372.0
2022-12-01,83.144,284.0,284.0
2023-01-01,110.0,375.0,375.0
2023-02-01,131.0,447.0,447.0
2023-03-01,185.0,631.0,631.0
2023-04-01,186.0,635.0,635.0
2023-05-01,204.0,696.0,696.0
2023-06-01,203.0,693.0,693.0
2023-07-01,200.0,682.0,682.0
2023-08-01,196.0,669.0,669.0
2023-09-01,168.0,573.0,573.0
2023-10-01,152.0,519.0,519.0
2023-11-01,105.0,358.0,358.0
2023-12-01,95.0,324.0,324.0
2024-01-01,44.0,150.0,150.0
2024-02-01,134.0,457.0,457.0
2024-03-01,170.0,580.0,580.0
2024-04-01,198.0,676.0,676.0
2024-05-01,263.0,897.0,897.0
2024-06-01,281.0,959.0,959.0
2024-07-01,300.0,1024.0,1024.0
2024-08-01,191.0,652.0,652.0
2024-09-01,161.0,549.0,549.0
2024-10-01,143.0,488.0,488.0
2024-11-01,77.0,263.0,263.0
2024-12-01,41.0,140.0,140.0
